tc 1950550.0607581537
1.3310e+06 , 2.9386e-01
1.3313e+06 , 2.9394e-01
1.3316e+06 , 2.9403e-01
1.3320e+06 , 2.9411e-01
1.3323e+06 , 2.9420e-01
1.3326e+06 , 2.9428e-01
1.3329e+06 , 2.9437e-01
1.3332e+06 , 2.9445e-01
1.3335e+06 , 2.9454e-01
1.3339e+06 , 2.9462e-01
1.3342e+06 , 2.9471e-01
1.3345e+06 , 2.9479e-01
1.3348e+06 , 2.9488e-01
1.3351e+06 , 2.9496e-01
1.3354e+06 , 2.9505e-01
1.3358e+06 , 2.9513e-01
1.3361e+06 , 2.9522e-01
1.3364e+06 , 2.9530e-01
1.3367e+06 , 2.9539e-01
1.3370e+06 , 2.9547e-01
1.3373e+06 , 2.9556e-01
1.3377e+06 , 2.9564e-01
1.3380e+06 , 2.9573e-01
1.3383e+06 , 2.9581e-01
1.3386e+06 , 2.9589e-01
1.3389e+06 , 2.9598e-01
1.3392e+06 , 2.9606e-01
1.3396e+06 , 2.9615e-01
1.3399e+06 , 2.9623e-01
1.3402e+06 , 2.9632e-01
1.3405e+06 , 2.9640e-01
1.3408e+06 , 2.9649e-01
1.3411e+06 , 2.9657e-01
1.3415e+06 , 2.9666e-01
1.3418e+06 , 2.9674e-01
1.3421e+06 , 2.9683e-01
1.3424e+06 , 2.9691e-01
1.3427e+06 , 2.9700e-01
1.3430e+06 , 2.9708e-01
1.3434e+06 , 2.9717e-01
1.3437e+06 , 2.9725e-01
1.3440e+06 , 2.9734e-01
1.3443e+06 , 2.9742e-01
1.3446e+06 , 2.9750e-01
1.3449e+06 , 2.9759e-01
1.3453e+06 , 2.9767e-01
1.3456e+06 , 2.9776e-01
1.3459e+06 , 2.9784e-01
1.3462e+06 , 2.9793e-01
1.3465e+06 , 2.9801e-01
1.3469e+06 , 2.9810e-01
1.3472e+06 , 2.9818e-01
1.3475e+06 , 2.9827e-01
1.3478e+06 , 2.9835e-01
1.3481e+06 , 2.9844e-01
1.3484e+06 , 2.9852e-01
1.3488e+06 , 2.9860e-01
1.3491e+06 , 2.9869e-01
1.3494e+06 , 2.9877e-01
1.3497e+06 , 2.9886e-01
1.3500e+06 , 2.9894e-01
1.3503e+06 , 2.9903e-01
1.3507e+06 , 2.9911e-01
1.3510e+06 , 2.9920e-01
1.3513e+06 , 2.9928e-01
1.3516e+06 , 2.9937e-01
1.3519e+06 , 2.9945e-01
1.3522e+06 , 2.9954e-01
1.3526e+06 , 2.9962e-01
1.3529e+06 , 2.9970e-01
1.3532e+06 , 2.9979e-01
1.3535e+06 , 2.9987e-01
1.3538e+06 , 2.9996e-01
1.3541e+06 , 3.0004e-01
1.3545e+06 , 3.0013e-01
1.3548e+06 , 3.0021e-01
1.3551e+06 , 3.0030e-01
1.3554e+06 , 3.0038e-01
1.3557e+06 , 3.0046e-01
1.3560e+06 , 3.0055e-01
1.3564e+06 , 3.0063e-01
1.3567e+06 , 3.0072e-01
1.3570e+06 , 3.0080e-01
1.3573e+06 , 3.0089e-01
1.3576e+06 , 3.0097e-01
1.3579e+06 , 3.0106e-01
1.3583e+06 , 3.0114e-01
1.3586e+06 , 3.0123e-01
1.3589e+06 , 3.0131e-01
1.3592e+06 , 3.0139e-01
1.3595e+06 , 3.0148e-01
1.3598e+06 , 3.0156e-01
1.3602e+06 , 3.0165e-01
1.3605e+06 , 3.0173e-01
1.3608e+06 , 3.0182e-01
1.3611e+06 , 3.0190e-01
1.3614e+06 , 3.0199e-01
1.3617e+06 , 3.0207e-01
1.3621e+06 , 3.0215e-01
1.3624e+06 , 3.0224e-01
1.3627e+06 , 3.0232e-01
1.3630e+06 , 3.0241e-01
1.3633e+06 , 3.0249e-01
1.3636e+06 , 3.0258e-01
1.3640e+06 , 3.0266e-01
1.3643e+06 , 3.0274e-01
1.3646e+06 , 3.0283e-01
1.3649e+06 , 3.0291e-01
1.3652e+06 , 3.0300e-01
1.3655e+06 , 3.0308e-01
1.3659e+06 , 3.0317e-01
1.3662e+06 , 3.0325e-01
1.3665e+06 , 3.0333e-01
1.3668e+06 , 3.0342e-01
1.3671e+06 , 3.0350e-01
1.3674e+06 , 3.0359e-01
1.3678e+06 , 3.0367e-01
1.3681e+06 , 3.0376e-01
1.3684e+06 , 3.0384e-01
1.3687e+06 , 3.0392e-01
1.3690e+06 , 3.0401e-01
1.3694e+06 , 3.0409e-01
1.3697e+06 , 3.0418e-01
1.3700e+06 , 3.0426e-01
1.3703e+06 , 3.0435e-01
1.3706e+06 , 3.0443e-01
1.3709e+06 , 3.0451e-01
1.3713e+06 , 3.0460e-01
1.3716e+06 , 3.0468e-01
1.3719e+06 , 3.0477e-01
1.3722e+06 , 3.0485e-01
1.3725e+06 , 3.0494e-01
1.3728e+06 , 3.0502e-01
1.3732e+06 , 3.0510e-01
1.3735e+06 , 3.0519e-01
1.3738e+06 , 3.0527e-01
1.3741e+06 , 3.0536e-01
1.3744e+06 , 3.0544e-01
1.3747e+06 , 3.0552e-01
1.3751e+06 , 3.0561e-01
1.3754e+06 , 3.0569e-01
1.3757e+06 , 3.0578e-01
1.3760e+06 , 3.0586e-01
1.3763e+06 , 3.0595e-01
1.3766e+06 , 3.0603e-01
1.3770e+06 , 3.0611e-01
1.3773e+06 , 3.0620e-01
1.3776e+06 , 3.0628e-01
1.3779e+06 , 3.0637e-01
1.3782e+06 , 3.0645e-01
1.3785e+06 , 3.0653e-01
1.3789e+06 , 3.0662e-01
1.3792e+06 , 3.0670e-01
1.3795e+06 , 3.0679e-01
1.3798e+06 , 3.0687e-01
1.3801e+06 , 3.0695e-01
1.3804e+06 , 3.0704e-01
1.3808e+06 , 3.0712e-01
1.3811e+06 , 3.0721e-01
1.3814e+06 , 3.0729e-01
1.3817e+06 , 3.0738e-01
1.3820e+06 , 3.0746e-01
1.3823e+06 , 3.0754e-01
1.3827e+06 , 3.0763e-01
1.3830e+06 , 3.0771e-01
1.3833e+06 , 3.0780e-01
1.3836e+06 , 3.0788e-01
1.3839e+06 , 3.0796e-01
1.3842e+06 , 3.0805e-01
1.3846e+06 , 3.0813e-01
1.3849e+06 , 3.0822e-01
1.3852e+06 , 3.0830e-01
1.3855e+06 , 3.0838e-01
1.3858e+06 , 3.0847e-01
1.3861e+06 , 3.0855e-01
1.3865e+06 , 3.0864e-01
1.3868e+06 , 3.0872e-01
1.3871e+06 , 3.0880e-01
1.3874e+06 , 3.0889e-01
1.3877e+06 , 3.0897e-01
1.3880e+06 , 3.0905e-01
1.3884e+06 , 3.0914e-01
1.3887e+06 , 3.0922e-01
1.3890e+06 , 3.0931e-01
1.3893e+06 , 3.0939e-01
1.3896e+06 , 3.0947e-01
1.3899e+06 , 3.0956e-01
1.3903e+06 , 3.0964e-01
1.3906e+06 , 3.0973e-01
1.3909e+06 , 3.0981e-01
1.3912e+06 , 3.0989e-01
1.3915e+06 , 3.0998e-01
1.3919e+06 , 3.1006e-01
1.3922e+06 , 3.1015e-01
1.3925e+06 , 3.1023e-01
1.3928e+06 , 3.1031e-01
1.3931e+06 , 3.1040e-01
1.3934e+06 , 3.1048e-01
1.3938e+06 , 3.1056e-01
1.3941e+06 , 3.1065e-01
1.3944e+06 , 3.1073e-01
1.3947e+06 , 3.1082e-01
1.3950e+06 , 3.1090e-01
1.3953e+06 , 3.1098e-01
1.3957e+06 , 3.1107e-01
1.3960e+06 , 3.1115e-01
1.3963e+06 , 3.1123e-01
1.3966e+06 , 3.1132e-01
1.3969e+06 , 3.1140e-01
1.3972e+06 , 3.1149e-01
1.3976e+06 , 3.1157e-01
1.3979e+06 , 3.1165e-01
1.3982e+06 , 3.1174e-01
1.3985e+06 , 3.1182e-01
1.3988e+06 , 3.1190e-01
1.3991e+06 , 3.1199e-01
1.3995e+06 , 3.1207e-01
1.3998e+06 , 3.1216e-01
1.4001e+06 , 3.1224e-01
1.4004e+06 , 3.1232e-01
1.4007e+06 , 3.1241e-01
1.4010e+06 , 3.1249e-01
1.4014e+06 , 3.1257e-01
1.4017e+06 , 3.1266e-01
1.4020e+06 , 3.1274e-01
1.4023e+06 , 3.1283e-01
1.4026e+06 , 3.1291e-01
1.4029e+06 , 3.1299e-01
1.4033e+06 , 3.1308e-01
1.4036e+06 , 3.1316e-01
1.4039e+06 , 3.1324e-01
1.4042e+06 , 3.1333e-01
1.4045e+06 , 3.1341e-01
1.4048e+06 , 3.1349e-01
1.4052e+06 , 3.1358e-01
1.4055e+06 , 3.1366e-01
1.4058e+06 , 3.1375e-01
1.4061e+06 , 3.1383e-01
1.4064e+06 , 3.1391e-01
1.4067e+06 , 3.1400e-01
1.4071e+06 , 3.1408e-01
1.4074e+06 , 3.1416e-01
1.4077e+06 , 3.1425e-01
1.4080e+06 , 3.1433e-01
1.4083e+06 , 3.1441e-01
1.4086e+06 , 3.1450e-01
1.4090e+06 , 3.1458e-01
1.4093e+06 , 3.1466e-01
1.4096e+06 , 3.1475e-01
1.4099e+06 , 3.1483e-01
1.4102e+06 , 3.1492e-01
1.4105e+06 , 3.1500e-01
1.4109e+06 , 3.1508e-01
1.4112e+06 , 3.1517e-01
1.4115e+06 , 3.1525e-01
1.4118e+06 , 3.1533e-01
1.4121e+06 , 3.1542e-01
1.4124e+06 , 3.1550e-01
1.4128e+06 , 3.1558e-01
1.4131e+06 , 3.1567e-01
1.4134e+06 , 3.1575e-01
1.4137e+06 , 3.1583e-01
1.4140e+06 , 3.1592e-01
1.4144e+06 , 3.1600e-01
1.4147e+06 , 3.1608e-01
1.4150e+06 , 3.1617e-01
1.4153e+06 , 3.1625e-01
1.4156e+06 , 3.1633e-01
1.4159e+06 , 3.1642e-01
1.4163e+06 , 3.1650e-01
1.4166e+06 , 3.1658e-01
1.4169e+06 , 3.1667e-01
1.4172e+06 , 3.1675e-01
1.4175e+06 , 3.1683e-01
1.4178e+06 , 3.1692e-01
1.4182e+06 , 3.1700e-01
1.4185e+06 , 3.1708e-01
1.4188e+06 , 3.1717e-01
1.4191e+06 , 3.1725e-01
1.4194e+06 , 3.1733e-01
1.4197e+06 , 3.1742e-01
1.4201e+06 , 3.1750e-01
1.4204e+06 , 3.1758e-01
1.4207e+06 , 3.1767e-01
1.4210e+06 , 3.1775e-01
1.4213e+06 , 3.1783e-01
1.4216e+06 , 3.1792e-01
1.4220e+06 , 3.1800e-01
1.4223e+06 , 3.1808e-01
1.4226e+06 , 3.1817e-01
1.4229e+06 , 3.1825e-01
1.4232e+06 , 3.1833e-01
1.4235e+06 , 3.1842e-01
1.4239e+06 , 3.1850e-01
1.4242e+06 , 3.1858e-01
1.4245e+06 , 3.1867e-01
1.4248e+06 , 3.1875e-01
1.4251e+06 , 3.1883e-01
1.4254e+06 , 3.1892e-01
1.4258e+06 , 3.1900e-01
1.4261e+06 , 3.1908e-01
1.4264e+06 , 3.1917e-01
1.4267e+06 , 3.1925e-01
1.4270e+06 , 3.1933e-01
1.4273e+06 , 3.1942e-01
1.4277e+06 , 3.1950e-01
1.4280e+06 , 3.1958e-01
1.4283e+06 , 3.1966e-01
1.4286e+06 , 3.1975e-01
1.4289e+06 , 3.1983e-01
1.4292e+06 , 3.1991e-01
1.4296e+06 , 3.2000e-01
1.4299e+06 , 3.2008e-01
1.4302e+06 , 3.2016e-01
1.4305e+06 , 3.2025e-01
1.4308e+06 , 3.2033e-01
1.4311e+06 , 3.2041e-01
1.4315e+06 , 3.2050e-01
1.4318e+06 , 3.2058e-01
1.4321e+06 , 3.2066e-01
1.4324e+06 , 3.2075e-01
1.4327e+06 , 3.2083e-01
1.4330e+06 , 3.2091e-01
1.4334e+06 , 3.2099e-01
1.4337e+06 , 3.2108e-01
1.4340e+06 , 3.2116e-01
1.4343e+06 , 3.2124e-01
1.4346e+06 , 3.2133e-01
1.4350e+06 , 3.2141e-01
1.4353e+06 , 3.2149e-01
1.4356e+06 , 3.2158e-01
1.4359e+06 , 3.2166e-01
1.4362e+06 , 3.2174e-01
1.4365e+06 , 3.2182e-01
1.4369e+06 , 3.2191e-01
1.4372e+06 , 3.2199e-01
1.4375e+06 , 3.2207e-01
1.4378e+06 , 3.2216e-01
1.4381e+06 , 3.2224e-01
1.4384e+06 , 3.2232e-01
1.4388e+06 , 3.2241e-01
1.4391e+06 , 3.2249e-01
1.4394e+06 , 3.2257e-01
1.4397e+06 , 3.2265e-01
1.4400e+06 , 3.2274e-01
1.4403e+06 , 3.2282e-01
1.4407e+06 , 3.2290e-01
1.4410e+06 , 3.2299e-01
1.4413e+06 , 3.2307e-01
1.4416e+06 , 3.2315e-01
1.4419e+06 , 3.2323e-01
1.4422e+06 , 3.2332e-01
1.4426e+06 , 3.2340e-01
1.4429e+06 , 3.2348e-01
1.4432e+06 , 3.2357e-01
1.4435e+06 , 3.2365e-01
1.4438e+06 , 3.2373e-01
1.4441e+06 , 3.2381e-01
1.4445e+06 , 3.2390e-01
1.4448e+06 , 3.2398e-01
1.4451e+06 , 3.2406e-01
1.4454e+06 , 3.2415e-01
1.4457e+06 , 3.2423e-01
1.4460e+06 , 3.2431e-01
1.4464e+06 , 3.2439e-01
1.4467e+06 , 3.2448e-01
1.4470e+06 , 3.2456e-01
1.4473e+06 , 3.2464e-01
1.4476e+06 , 3.2473e-01
1.4479e+06 , 3.2481e-01
1.4483e+06 , 3.2489e-01
1.4486e+06 , 3.2497e-01
1.4489e+06 , 3.2506e-01
1.4492e+06 , 3.2514e-01
1.4495e+06 , 3.2522e-01
1.4498e+06 , 3.2530e-01
1.4502e+06 , 3.2539e-01
1.4505e+06 , 3.2547e-01
1.4508e+06 , 3.2555e-01
1.4511e+06 , 3.2564e-01
1.4514e+06 , 3.2572e-01
1.4517e+06 , 3.2580e-01
1.4521e+06 , 3.2588e-01
1.4524e+06 , 3.2597e-01
1.4527e+06 , 3.2605e-01
1.4530e+06 , 3.2613e-01
1.4533e+06 , 3.2621e-01
1.4536e+06 , 3.2630e-01
1.4540e+06 , 3.2638e-01
1.4543e+06 , 3.2646e-01
1.4546e+06 , 3.2654e-01
1.4549e+06 , 3.2663e-01
1.4552e+06 , 3.2671e-01
1.4555e+06 , 3.2679e-01
1.4559e+06 , 3.2687e-01
1.4562e+06 , 3.2696e-01
1.4565e+06 , 3.2704e-01
1.4568e+06 , 3.2712e-01
1.4571e+06 , 3.2721e-01
1.4575e+06 , 3.2729e-01
1.4578e+06 , 3.2737e-01
1.4581e+06 , 3.2745e-01
1.4584e+06 , 3.2754e-01
1.4587e+06 , 3.2762e-01
1.4590e+06 , 3.2770e-01
1.4594e+06 , 3.2778e-01
1.4597e+06 , 3.2787e-01
1.4600e+06 , 3.2795e-01
1.4603e+06 , 3.2803e-01
1.4606e+06 , 3.2811e-01
1.4609e+06 , 3.2820e-01
1.4613e+06 , 3.2828e-01
1.4616e+06 , 3.2836e-01
1.4619e+06 , 3.2844e-01
1.4622e+06 , 3.2853e-01
1.4625e+06 , 3.2861e-01
1.4628e+06 , 3.2869e-01
1.4632e+06 , 3.2877e-01
1.4635e+06 , 3.2885e-01
1.4638e+06 , 3.2894e-01
1.4641e+06 , 3.2902e-01
1.4644e+06 , 3.2910e-01
1.4647e+06 , 3.2918e-01
1.4651e+06 , 3.2927e-01
1.4654e+06 , 3.2935e-01
1.4657e+06 , 3.2943e-01
1.4660e+06 , 3.2951e-01
1.4663e+06 , 3.2960e-01
1.4666e+06 , 3.2968e-01
1.4670e+06 , 3.2976e-01
1.4673e+06 , 3.2984e-01
1.4676e+06 , 3.2993e-01
1.4679e+06 , 3.3001e-01
1.4682e+06 , 3.3009e-01
1.4685e+06 , 3.3017e-01
1.4689e+06 , 3.3026e-01
1.4692e+06 , 3.3034e-01
1.4695e+06 , 3.3042e-01
1.4698e+06 , 3.3050e-01
1.4701e+06 , 3.3058e-01
1.4704e+06 , 3.3067e-01
1.4708e+06 , 3.3075e-01
1.4711e+06 , 3.3083e-01
1.4714e+06 , 3.3091e-01
1.4717e+06 , 3.3100e-01
1.4720e+06 , 3.3108e-01
1.4723e+06 , 3.3116e-01
1.4727e+06 , 3.3124e-01
1.4730e+06 , 3.3132e-01
1.4733e+06 , 3.3141e-01
1.4736e+06 , 3.3149e-01
1.4739e+06 , 3.3157e-01
1.4742e+06 , 3.3165e-01
1.4746e+06 , 3.3174e-01
1.4749e+06 , 3.3182e-01
1.4752e+06 , 3.3190e-01
1.4755e+06 , 3.3198e-01
1.4758e+06 , 3.3206e-01
1.4761e+06 , 3.3215e-01
1.4765e+06 , 3.3223e-01
1.4768e+06 , 3.3231e-01
1.4771e+06 , 3.3239e-01
1.4774e+06 , 3.3248e-01
1.4777e+06 , 3.3256e-01
1.4780e+06 , 3.3264e-01
1.4784e+06 , 3.3272e-01
1.4787e+06 , 3.3280e-01
1.4790e+06 , 3.3289e-01
1.4793e+06 , 3.3297e-01
1.4796e+06 , 3.3305e-01
1.4800e+06 , 3.3313e-01
1.4803e+06 , 3.3321e-01
1.4806e+06 , 3.3330e-01
1.4809e+06 , 3.3338e-01
1.4812e+06 , 3.3346e-01
1.4815e+06 , 3.3354e-01
1.4819e+06 , 3.3362e-01
1.4822e+06 , 3.3371e-01
1.4825e+06 , 3.3379e-01
1.4828e+06 , 3.3387e-01
1.4831e+06 , 3.3395e-01
1.4834e+06 , 3.3403e-01
1.4838e+06 , 3.3412e-01
1.4841e+06 , 3.3420e-01
1.4844e+06 , 3.3428e-01
1.4847e+06 , 3.3436e-01
1.4850e+06 , 3.3444e-01
1.4853e+06 , 3.3453e-01
1.4857e+06 , 3.3461e-01
1.4860e+06 , 3.3469e-01
1.4863e+06 , 3.3477e-01
1.4866e+06 , 3.3485e-01
1.4869e+06 , 3.3494e-01
1.4872e+06 , 3.3502e-01
1.4876e+06 , 3.3510e-01
1.4879e+06 , 3.3518e-01
1.4882e+06 , 3.3526e-01
1.4885e+06 , 3.3535e-01
1.4888e+06 , 3.3543e-01
1.4891e+06 , 3.3551e-01
1.4895e+06 , 3.3559e-01
1.4898e+06 , 3.3567e-01
1.4901e+06 , 3.3575e-01
1.4904e+06 , 3.3584e-01
1.4907e+06 , 3.3592e-01
1.4910e+06 , 3.3600e-01
1.4914e+06 , 3.3608e-01
1.4917e+06 , 3.3616e-01
1.4920e+06 , 3.3625e-01
1.4923e+06 , 3.3633e-01
1.4926e+06 , 3.3641e-01
1.4929e+06 , 3.3649e-01
1.4933e+06 , 3.3657e-01
1.4936e+06 , 3.3665e-01
1.4939e+06 , 3.3674e-01
1.4942e+06 , 3.3682e-01
1.4945e+06 , 3.3690e-01
1.4948e+06 , 3.3698e-01
1.4952e+06 , 3.3706e-01
1.4955e+06 , 3.3715e-01
1.4958e+06 , 3.3723e-01
1.4961e+06 , 3.3731e-01
1.4964e+06 , 3.3739e-01
1.4967e+06 , 3.3747e-01
1.4971e+06 , 3.3755e-01
1.4974e+06 , 3.3764e-01
1.4977e+06 , 3.3772e-01
1.4980e+06 , 3.3780e-01
1.4983e+06 , 3.3788e-01
1.4986e+06 , 3.3796e-01
1.4990e+06 , 3.3804e-01
1.4993e+06 , 3.3813e-01
1.4996e+06 , 3.3821e-01
1.4999e+06 , 3.3829e-01
1.5002e+06 , 3.3837e-01
1.5005e+06 , 3.3845e-01
1.5009e+06 , 3.3853e-01
1.5012e+06 , 3.3862e-01
1.5015e+06 , 3.3870e-01
1.5018e+06 , 3.3878e-01
1.5021e+06 , 3.3886e-01
1.5025e+06 , 3.3894e-01
1.5028e+06 , 3.3902e-01
1.5031e+06 , 3.3910e-01
1.5034e+06 , 3.3919e-01
1.5037e+06 , 3.3927e-01
1.5040e+06 , 3.3935e-01
1.5044e+06 , 3.3943e-01
1.5047e+06 , 3.3951e-01
1.5050e+06 , 3.3959e-01
1.5053e+06 , 3.3968e-01
1.5056e+06 , 3.3976e-01
1.5059e+06 , 3.3984e-01
1.5063e+06 , 3.3992e-01
1.5066e+06 , 3.4000e-01
1.5069e+06 , 3.4008e-01
1.5072e+06 , 3.4016e-01
1.5075e+06 , 3.4025e-01
1.5078e+06 , 3.4033e-01
1.5082e+06 , 3.4041e-01
1.5085e+06 , 3.4049e-01
1.5088e+06 , 3.4057e-01
1.5091e+06 , 3.4065e-01
1.5094e+06 , 3.4073e-01
1.5097e+06 , 3.4082e-01
1.5101e+06 , 3.4090e-01
1.5104e+06 , 3.4098e-01
1.5107e+06 , 3.4106e-01
1.5110e+06 , 3.4114e-01
1.5113e+06 , 3.4122e-01
1.5116e+06 , 3.4130e-01
1.5120e+06 , 3.4139e-01
1.5123e+06 , 3.4147e-01
1.5126e+06 , 3.4155e-01
1.5129e+06 , 3.4163e-01
1.5132e+06 , 3.4171e-01
1.5135e+06 , 3.4179e-01
1.5139e+06 , 3.4187e-01
1.5142e+06 , 3.4196e-01
1.5145e+06 , 3.4204e-01
1.5148e+06 , 3.4212e-01
1.5151e+06 , 3.4220e-01
1.5154e+06 , 3.4228e-01
1.5158e+06 , 3.4236e-01
1.5161e+06 , 3.4244e-01
1.5164e+06 , 3.4252e-01
1.5167e+06 , 3.4261e-01
1.5170e+06 , 3.4269e-01
1.5173e+06 , 3.4277e-01
1.5177e+06 , 3.4285e-01
1.5180e+06 , 3.4293e-01
1.5183e+06 , 3.4301e-01
1.5186e+06 , 3.4309e-01
1.5189e+06 , 3.4317e-01
1.5192e+06 , 3.4326e-01
1.5196e+06 , 3.4334e-01
1.5199e+06 , 3.4342e-01
1.5202e+06 , 3.4350e-01
1.5205e+06 , 3.4358e-01
1.5208e+06 , 3.4366e-01
1.5211e+06 , 3.4374e-01
1.5215e+06 , 3.4382e-01
1.5218e+06 , 3.4390e-01
1.5221e+06 , 3.4399e-01
1.5224e+06 , 3.4407e-01
1.5227e+06 , 3.4415e-01
1.5231e+06 , 3.4423e-01
1.5234e+06 , 3.4431e-01
1.5237e+06 , 3.4439e-01
1.5240e+06 , 3.4447e-01
1.5243e+06 , 3.4455e-01
1.5246e+06 , 3.4463e-01
1.5250e+06 , 3.4472e-01
1.5253e+06 , 3.4480e-01
1.5256e+06 , 3.4488e-01
1.5259e+06 , 3.4496e-01
1.5262e+06 , 3.4504e-01
1.5265e+06 , 3.4512e-01
1.5269e+06 , 3.4520e-01
1.5272e+06 , 3.4528e-01
1.5275e+06 , 3.4536e-01
1.5278e+06 , 3.4544e-01
1.5281e+06 , 3.4553e-01
1.5284e+06 , 3.4561e-01
1.5288e+06 , 3.4569e-01
1.5291e+06 , 3.4577e-01
1.5294e+06 , 3.4585e-01
1.5297e+06 , 3.4593e-01
1.5300e+06 , 3.4601e-01
1.5303e+06 , 3.4609e-01
1.5307e+06 , 3.4617e-01
1.5310e+06 , 3.4625e-01
1.5313e+06 , 3.4634e-01
1.5316e+06 , 3.4642e-01
1.5319e+06 , 3.4650e-01
1.5322e+06 , 3.4658e-01
1.5326e+06 , 3.4666e-01
1.5329e+06 , 3.4674e-01
1.5332e+06 , 3.4682e-01
1.5335e+06 , 3.4690e-01
1.5338e+06 , 3.4698e-01
1.5341e+06 , 3.4706e-01
1.5345e+06 , 3.4714e-01
1.5348e+06 , 3.4723e-01
1.5351e+06 , 3.4731e-01
1.5354e+06 , 3.4739e-01
1.5357e+06 , 3.4747e-01
1.5360e+06 , 3.4755e-01
1.5364e+06 , 3.4763e-01
1.5367e+06 , 3.4771e-01
1.5370e+06 , 3.4779e-01
1.5373e+06 , 3.4787e-01
1.5376e+06 , 3.4795e-01
1.5379e+06 , 3.4803e-01
1.5383e+06 , 3.4811e-01
1.5386e+06 , 3.4819e-01
1.5389e+06 , 3.4828e-01
1.5392e+06 , 3.4836e-01
1.5395e+06 , 3.4844e-01
1.5398e+06 , 3.4852e-01
1.5402e+06 , 3.4860e-01
1.5405e+06 , 3.4868e-01
1.5408e+06 , 3.4876e-01
1.5411e+06 , 3.4884e-01
1.5414e+06 , 3.4892e-01
1.5417e+06 , 3.4900e-01
1.5421e+06 , 3.4908e-01
1.5424e+06 , 3.4916e-01
1.5427e+06 , 3.4924e-01
1.5430e+06 , 3.4932e-01
1.5433e+06 , 3.4940e-01
1.5436e+06 , 3.4949e-01
1.5440e+06 , 3.4957e-01
1.5443e+06 , 3.4965e-01
1.5446e+06 , 3.4973e-01
1.5449e+06 , 3.4981e-01
1.5452e+06 , 3.4989e-01
1.5456e+06 , 3.4997e-01
1.5459e+06 , 3.5005e-01
1.5462e+06 , 3.5013e-01
1.5465e+06 , 3.5021e-01
1.5468e+06 , 3.5029e-01
1.5471e+06 , 3.5037e-01
1.5475e+06 , 3.5045e-01
1.5478e+06 , 3.5053e-01
1.5481e+06 , 3.5061e-01
1.5484e+06 , 3.5069e-01
1.5487e+06 , 3.5077e-01
1.5490e+06 , 3.5086e-01
1.5494e+06 , 3.5094e-01
1.5497e+06 , 3.5102e-01
1.5500e+06 , 3.5110e-01
1.5503e+06 , 3.5118e-01
1.5506e+06 , 3.5126e-01
1.5509e+06 , 3.5134e-01
1.5513e+06 , 3.5142e-01
1.5516e+06 , 3.5150e-01
1.5519e+06 , 3.5158e-01
1.5522e+06 , 3.5166e-01
1.5525e+06 , 3.5174e-01
1.5528e+06 , 3.5182e-01
1.5532e+06 , 3.5190e-01
1.5535e+06 , 3.5198e-01
1.5538e+06 , 3.5206e-01
1.5541e+06 , 3.5214e-01
1.5544e+06 , 3.5222e-01
1.5547e+06 , 3.5230e-01
1.5551e+06 , 3.5238e-01
1.5554e+06 , 3.5246e-01
1.5557e+06 , 3.5254e-01
1.5560e+06 , 3.5262e-01
1.5563e+06 , 3.5270e-01
1.5566e+06 , 3.5279e-01
1.5570e+06 , 3.5287e-01
1.5573e+06 , 3.5295e-01
1.5576e+06 , 3.5303e-01
1.5579e+06 , 3.5311e-01
1.5582e+06 , 3.5319e-01
1.5585e+06 , 3.5327e-01
1.5589e+06 , 3.5335e-01
1.5592e+06 , 3.5343e-01
1.5595e+06 , 3.5351e-01
1.5598e+06 , 3.5359e-01
1.5601e+06 , 3.5367e-01
1.5604e+06 , 3.5375e-01
1.5608e+06 , 3.5383e-01
1.5611e+06 , 3.5391e-01
1.5614e+06 , 3.5399e-01
1.5617e+06 , 3.5407e-01
1.5620e+06 , 3.5415e-01
1.5623e+06 , 3.5423e-01
1.5627e+06 , 3.5431e-01
1.5630e+06 , 3.5439e-01
1.5633e+06 , 3.5447e-01
1.5636e+06 , 3.5455e-01
1.5639e+06 , 3.5463e-01
1.5642e+06 , 3.5471e-01
1.5646e+06 , 3.5479e-01
1.5649e+06 , 3.5487e-01
1.5652e+06 , 3.5495e-01
1.5655e+06 , 3.5503e-01
1.5658e+06 , 3.5511e-01
1.5661e+06 , 3.5519e-01
1.5665e+06 , 3.5527e-01
1.5668e+06 , 3.5535e-01
1.5671e+06 , 3.5543e-01
1.5674e+06 , 3.5551e-01
1.5677e+06 , 3.5559e-01
1.5681e+06 , 3.5567e-01
1.5684e+06 , 3.5575e-01
1.5687e+06 , 3.5583e-01
1.5690e+06 , 3.5591e-01
1.5693e+06 , 3.5599e-01
1.5696e+06 , 3.5607e-01
1.5700e+06 , 3.5615e-01
1.5703e+06 , 3.5623e-01
1.5706e+06 , 3.5631e-01
1.5709e+06 , 3.5639e-01
1.5712e+06 , 3.5647e-01
1.5715e+06 , 3.5655e-01
1.5719e+06 , 3.5663e-01
1.5722e+06 , 3.5671e-01
1.5725e+06 , 3.5679e-01
1.5728e+06 , 3.5687e-01
1.5731e+06 , 3.5695e-01
1.5734e+06 , 3.5703e-01
1.5738e+06 , 3.5711e-01
1.5741e+06 , 3.5719e-01
1.5744e+06 , 3.5727e-01
1.5747e+06 , 3.5735e-01
1.5750e+06 , 3.5743e-01
1.5753e+06 , 3.5751e-01
1.5757e+06 , 3.5759e-01
1.5760e+06 , 3.5767e-01
1.5763e+06 , 3.5775e-01
1.5766e+06 , 3.5783e-01
1.5769e+06 , 3.5791e-01
